# W2 ItemPileOneAvg W3 DistanceTraveled DistanceTraveledPerBot TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg OrdersHandled ItemThroughputRateScore OrderThroughputRate 
2.4696 8.60751529477197 0.48599999999999993 4884.952694640407 814.1587824400677 286 85.76476708198453 464.7169902181731 5.560159436410827 510 0.6190597485348304 1020 1
2.4696 8.718077956989248 0.48599999999999993 4862.3121741656105 810.3853623609351 291 87.68056805215966 455.5029961736296 5.450604838709677 512 0.6421424590549003 1024 1
2.4696 7.770517676767677 0.48599999999999993 5017.330663233624 836.2217772056041 302 90.31916038186382 441.57128319095636 5.064709595959596 496 0.6006868329355357 992 1
2.4696 8.868743047830923 0.48599999999999993 4769.070860652765 794.8451434421276 283 86.40038297117079 460.875073946385 5.789395624768261 526 0.6305732927106205 1052 1
2.4696 8.670889567948391 0.48599999999999993 4915.185640575451 819.1976067625751 293 83.27563806657332 450.0309608818739 5.441388676682794 509 0.6352768919450484 1018 1
2.4696 8.100358422939069 0.7 5033.057114679555 838.8428524465925 299 89.81643550113064 429.9183354074638 5.239817530140111 507 0.6172901850032154 1014 1
2.4696 8.55055935701097 0.7 4986.985813188434 831.1643021980723 284 85.29020991218388 449.0927615562094 5.593099453314507 501 0.6020224059822539 1002 1
2.4696 8.223132183908048 0.7 4907.696435962114 817.9494059936857 293 83.02731176279225 467.0311800075967 5.309092775041051 502 0.6120245077937516 1004 1
2.4696 8.621735791090629 0.7 4936.056277149492 822.676046191582 283 80.34570263292423 447.8773289418275 5.604070660522274 502 0.6064500027714042 1004 1
2.4696 8.525136154168413 0.7 4788.387220833327 798.0645368055544 286 80.49376438623725 437.6429292888269 5.55524135362845 506 0.611543868676968 1012 1
2.4696 8.251449983708047 0.7 4936.910354735007 822.8183924558344 291 86.17956516261609 456.7075637216371 5.216976213750407 488 0.60796936221595 976 1
2.4696 7.835353535353536 0.7 4928.188176851185 821.3646961418641 298 89.71562455087795 448.22305048645 5.081818181818181 487 0.5924914388315636 974 1
2.4696 7.986497838424817 0.7 5037.660702086678 839.6101170144462 300 87.73020375824814 470.0689607704101 5.242373020263487 498 0.6004747167115774 996 1
2.4696 8.287432795698924 0.7 4875.711994310512 812.6186657184186 284 85.83963860591943 443.71555292260535 5.311290322580645 494 0.6054568387468819 988 1
3.6754 8.362703789845058 0.058 4944.912389545281 824.1520649242135 287 93.07344539561124 460.83095653209375 5.420433478275524 500 0.6074987249234741 1000 1
3.6754 7.67498514557338 0.058 5031.714782793303 838.6191304655505 307 85.34934628842846 430.5992187075014 4.984848484848484 498 0.6058868338643375 996 1
3.6754 7.661453242098403 0.058 5027.608193405436 837.934698900906 298 103.59500531886862 455.0500611413142 4.884978820462692 472 0.5854126928947576 944 1
3.6754 7.902554961378491 0.058 4978.485420998877 829.7475701664795 300 100.19286389901362 467.16619499621476 5.05204991087344 488 0.6016459659236507 976 1
3.6754 7.7114288041707395 0.058 5038.240568007043 839.7067613345072 296 93.35792163831115 399.9237333671385 5.148664059954382 494 0.5843862813877639 988 1
3.6754 7.672522522522523 0.058 5170.720926317797 861.7868210529663 313 85.78174492302384 404.01523793161226 4.95965250965251 484 0.5924696349934138 968 1
3.6754 8.805665024630542 0.058 4861.876510474027 810.3127517456711 282 86.61327388231625 438.4764149325652 5.675697865353038 514 0.6237661977978075 1028 1
3.6754 7.880376344086021 0.058 4989.43492641973 831.5724877366216 295 96.91579989268233 428.5292298211985 5.101478494623656 485 0.5907073231664293 970 1
3.6754 7.4411764705882355 0.058 4912.925064630242 818.8208441050402 303 88.92278260121084 432.3531161365361 4.8377609108159385 477 0.581744947243232 954 1
3.6754 8.231890917286455 0.27199999999999996 4983.129322918926 830.521553819821 287 98.55511762857884 451.1447486912892 5.367185034933513 491 0.5938943472913826 982 1
3.6754 7.254022657450077 0.27199999999999996 5112.523506978409 852.0872511630682 304 93.45500670821555 431.1512406298472 4.813008832565284 471 0.5628873241595777 942 1
3.6754 8.063620071684587 0.27199999999999996 5003.057509125782 833.8429181876304 296 85.01287060378473 439.0671441351409 5.042807103290975 484 0.6095809832318998 968 1
3.6754 7.0115740740740735 0.27199999999999996 5279.8685605403725 879.9780934233954 313 93.25010690356821 437.36609101657416 4.624368686868687 464 0.5593977930803103 928 1
3.6754 8.132106782106783 0.27199999999999996 4799.309887499988 799.884981249998 286 89.616288639278 417.9905136233016 5.493290043290043 497 0.5785757748861656 994 1
3.6754 8.028981937602627 0.27199999999999996 5103.740205668654 850.6233676114424 299 97.39618211224386 437.3780744442181 5.183015188834155 490 0.5987085194391617 980 1
3.6754 7.450642325895875 0.27199999999999996 5067.699049247476 844.6165082079127 301 96.9692935595821 471.68882336553617 4.882014874915483 469 0.5666604781568173 938 1
3.6754 8.632840501792115 0.27199999999999996 4945.863899566165 824.3106499276942 288 89.92060880618888 461.5667397688998 5.602240143369175 520 0.6283720144050557 1040 1
3.6754 8.774935113088619 0.27199999999999996 4877.929560561054 812.988260093509 284 88.9097356295108 437.11083500525086 5.555431961438636 505 0.625453296526512 1010 1
3.6754 8.066098484848485 0.48599999999999993 4972.239407293853 828.7065678823088 295 101.22398361413516 437.8241277524812 5.232638888888889 496 0.6016942662708422 992 1
3.6754 8.360037878787878 0.48599999999999993 4929.074703523543 821.5124505872571 295 86.87959278833398 430.9738352245891 5.5620580808080815 528 0.6232280929470906 1056 1
3.6754 8.13709677419355 0.48599999999999993 4948.452171479173 824.7420285798621 291 82.81702214420935 435.04778759002124 5.254704301075269 494 0.6021693276303475 988 1
3.6754 8.494623655913978 0.48599999999999993 4830.994693665509 805.1657822775848 289 83.93676113716667 460.72553401046747 5.460931899641577 502 0.6132382087847739 1004 1
3.6754 8.488821684587814 0.48599999999999993 4942.8270605670405 823.8045100945068 286 90.62259552818398 464.7904067777436 5.55575716845878 516 0.6187585250095006 1032 1
3.6754 8.339228983382208 0.48599999999999993 4882.732758233301 813.7887930388835 298 89.07826407752127 465.05803529013514 5.272360703812317 506 0.6288196483007612 1012 1
3.6754 8.0881903714565 0.48599999999999993 4948.9402619157845 824.823376985964 296 91.68587279992357 463.92181158064534 5.244206174649723 503 0.611045730272739 1006 1
3.6754 9.484639016897082 0.48599999999999993 4527.82128381153 754.6368806352549 269 82.61966981597644 450.9631665413582 6.185483870967741 537 0.6431780379872541 1074 1
3.6754 8.753339850114045 0.48599999999999993 4809.985418481839 801.6642364136397 289 89.59590547460711 466.3236824726532 5.493483219289671 515 0.6427834308533302 1030 1
3.6754 8.894461859979103 0.7 4752.10973427108 792.01828904518 282 88.9437134300327 457.32423584503175 5.772553117380704 521 0.6296909812045218 1042 1
3.6754 8.573674242424243 0.7 4942.276185283671 823.7126975472785 296 84.96207411463683 444.8877148463689 5.534659090909091 525 0.6380312490289947 1050 1
3.6754 8.730824372759855 0.7 4892.245381081828 815.3742301803046 285 87.78811715727609 467.92278647813157 5.424731182795699 499 0.6295467709762291 998 1
3.6754 8.577006859473489 0.7 4891.621561343031 815.2702602238386 288 83.29597523291972 444.2510110345095 5.52948878383389 508 0.6183981060896971 1016 1
3.6754 8.714956011730207 0.7 4814.676658512113 802.4461097520189 292 90.77613184984801 455.2814910839422 5.615314434669273 526 0.6405870230061627 1052 1
3.6754 8.503535353535353 0.7 4790.505543959705 798.4175906599509 293 87.78574935549995 462.6971904581175 5.366729797979798 510 0.6336157116796723 1020 1
3.6754 7.826143790849673 0.7 5015.594079754139 835.9323466256898 305 88.06985549206078 448.2798816178741 5.005228758169935 488 0.6012129602383606 976 1
3.6754 8.335013440860216 0.7 4793.141142870178 798.8568571450296 290 87.29954226757847 428.1285367968738 5.473790322580645 514 0.6154751637345388 1028 1
3.6754 8.49236111111111 0.7 4772.247527777763 795.3745879629605 285 83.66958027581566 455.23354261324357 5.326388888888889 489 0.6116770428175836 978 1
4.8812 8.740778193503443 0.058 4883.141760574511 813.8569600957518 287 87.69541603109037 468.1793644266716 5.571589083268727 515 0.6334269400936579 1030 1
4.8812 7.79137137504073 0.058 4865.441468128155 810.9069113546925 300 85.20664445356398 434.2830328076754 5.127861274030629 492 0.5895389248631219 984 1
4.8812 7.5248335893497185 0.058 4957.347374247065 826.2245623745108 298 92.34703205263052 449.7502073131064 4.929493087557604 470 0.567093600559041 940 1
4.8812 7.96875 0.058 4918.149551100592 819.6915918500987 297 87.46807466814082 422.347776884594 5.166666666666667 496 0.6029193522199661 992 1
4.8812 7.235872235872236 0.058 4891.815160949907 815.3025268249845 319 94.01260204892864 498.1012712318275 4.738738738738738 486 0.5875608564821364 972 1
4.8812 7.485353535353536 0.058 5051.702505065929 841.9504175109881 308 97.2426443072635 469.74365826663615 4.78973063973064 469 0.5799424266820423 938 1
4.8812 7.7169205495818405 0.058 4831.133262792937 805.1888771321561 308 89.6182428731377 431.4714051898831 4.977561230585423 491 0.6009436956916615 982 1
4.8812 8.107389162561576 0.058 4880.3899215001 813.3983202500167 299 93.82049784876753 428.17630440289565 5.390158045977011 511 0.6070233357511263 1022 1
4.8812 8.459770114942529 0.058 4768.13321021945 794.6888683699084 278 97.78502365109827 434.36352028209217 5.450871338524286 483 0.5890344919849145 966 1
4.8812 7.798842592592592 0.27199999999999996 5148.356915672739 858.0594859454565 302 99.95099321385932 470.9108343679253 5.074305555555555 494 0.5981850255799956 988 1
4.8812 7.2730243612596555 0.27199999999999996 5083.046139782045 847.1743566303409 309 83.3569988094481 444.86508430133387 4.852644087938206 485 0.5762660294577585 970 1
4.8812 7.49023321449792 0.27199999999999996 4910.136130698424 818.3560217830706 303 88.795555809942 461.61902614655315 4.79519459298871 474 0.5862475943658968 948 1
4.8812 7.8027756557168315 0.27199999999999996 4844.654959747364 807.4424932912274 297 86.0365661094597 414.96154336104087 5.0981240981240985 478 0.5768598016309884 956 1
4.8812 7.604166666666667 0.27199999999999996 5073.8481926462055 845.6413654410343 306 87.953047543193 464.19853357039995 4.9859068627450975 498 0.6007054849088638 996 1
4.8812 7.81609195402299 0.27199999999999996 4963.330810117328 827.2218016862213 307 92.9189616356086 443.02589166842944 5.009984906536631 483 0.596525913514271 966 1
4.8812 7.716983146940044 0.27199999999999996 4982.826916630088 830.4711527716813 306 88.75131409370081 453.654065108118 5.059878844361603 486 0.5883085785055582 972 1
4.8812 8.213076257570139 0.27199999999999996 4905.2715354938155 817.545255915636 291 78.40475373766199 424.101594270779 5.492230424377254 508 0.5979072905567097 1016 1
4.8812 7.535242127153892 0.27199999999999996 5057.644630483528 842.9407717472546 307 94.8192042204144 429.58724233984697 4.831959298871063 478 0.5891878711106667 956 1
4.8812 8.069642857142858 0.48599999999999993 4924.358082401584 820.7263470669308 291 90.92169257960083 436.63931867616697 5.236607142857143 489 0.5938031822255174 978 1
4.8812 8.521729390681005 0.48599999999999993 4853.301922805829 808.8836538009715 289 75.64666712511243 444.73008143563965 5.58698476702509 519 0.6209783208072036 1038 1
4.8812 8.119270503900486 0.48599999999999993 5001.517807253073 833.5863012088456 292 86.77506760685492 451.57435690582815 5.217162133670673 494 0.605396280885807 988 1
4.8812 8.214141414141414 0.48599999999999993 4907.963400820108 817.9939001366847 288 84.07312440650796 429.69349476037354 5.281818181818182 489 0.5986894733598463 978 1
4.8812 8.743875911506613 0.48599999999999993 4723.907846535649 787.3179744226081 278 81.91033981229302 453.6739783504337 5.7764923989618095 519 0.6161681365937924 1038 1
4.8812 8.723543680532927 0.48599999999999993 4761.614093972598 793.6023489954331 283 91.24621293160703 444.220186877935 5.533108866442199 498 0.6154632257911917 996 1
4.8812 8.41230351160775 0.48599999999999993 4996.551640537215 832.7586067562024 290 91.68678840814158 478.6958474214627 5.413849649776278 490 0.5970797095711821 980 1
4.8812 9.6342037890425 0.48599999999999993 4655.334256790116 775.8890427983528 277 94.04462996941903 449.44992292293364 6.152918586789554 545 0.6668467909868133 1090 1
4.8812 8.821527777777776 0.48599999999999993 4718.249811823348 786.3749686372247 282 82.3363424697111 446.7132452952743 5.504861111111111 506 0.6354580452952466 1012 1
4.8812 9.197465437788019 0.7 4742.387531766137 790.3979219610228 272 90.71975708914135 448.19016273788725 5.849462365591397 520 0.6395116016291766 1040 1
4.8812 8.086683006535948 0.7 4909.226363713635 818.2043939522724 290 81.19522764091988 449.38625658553605 5.330800653594771 508 0.6071152899090947 1016 1
4.8812 8.497572069580183 0.7 4933.08305195907 822.180508659845 298 81.48910419530543 470.8074203722939 5.390148954043478 511 0.6344260421705865 1022 1
4.8812 8.147279244053438 0.7 4961.9641190233215 826.9940198372202 288 80.96250014621617 455.37105535604815 5.232551319648094 490 0.5997636820647018 980 1
4.8812 8.323232323232324 0.7 4903.533262623383 817.2555437705638 297 86.20527090627806 460.6473321867388 5.3686868686868685 513 0.6257448277528876 1026 1
4.8812 8.002487876871179 0.7 4889.999999999993 814.9999999999987 290 82.14317711092883 457.2161469211389 5.095298334387518 483 0.5972510030876185 966 1
4.8812 7.91919191919192 0.7 4994.910966205358 832.4851610342263 300 88.73004684456149 458.3998018322731 5.104166666666667 495 0.6055114998049771 990 1
4.8812 8.565757688115864 0.7 4860.052243250525 810.0087072084208 283 82.32016529233974 480.604923803508 5.6200492129301916 520 0.62236780424088 1040 1
4.8812 7.849062049062049 0.7 4968.208656709926 828.034776118321 298 90.13160204114233 469.08264437938044 4.995670995670995 486 0.601894453365187 972 1
6.087 8.535797491039427 0.058 4950.999999999996 825.1666666666661 286 91.08297002934907 457.38396706753366 5.478584229390681 509 0.622490513382012 1018 1
6.087 8.338709677419354 0.058 4898.893803057866 816.4823005096442 291 92.88124054209527 472.46657988648445 5.421706989247312 509 0.6154594389279189 1018 1
6.087 7.957142857142856 0.058 4915.553167855969 819.2588613093282 304 94.02030059008635 464.00153707453836 5.026984126984127 488 0.6092778262716962 976 1
6.087 8.09481915933529 0.058 5015.90247766694 835.9837462778233 291 101.92523026032984 450.06796488890967 5.167155425219941 490 0.603929534561356 980 1
6.087 7.22109593837535 0.058 4930.38413492048 821.7306891534134 312 79.54464000123522 399.68390471902404 4.860206582633054 490 0.5773305161883066 980 1
6.087 8.33905103259942 0.058 4829.9376479212915 804.9896079868819 292 88.69181657466402 436.08073915901196 5.381208397337429 499 0.6091697831985964 998 1
6.087 7.386382940272884 0.058 5078.115420726006 846.352570121001 309 90.20883775511304 436.91017420129293 4.836197704888407 483 0.5828135153375833 966 1
6.087 7.928869047619048 0.058 4954.087812499984 825.6813020833306 298 91.54176886423062 451.40696219136663 5.238988095238095 504 0.6015249610081972 1008 1
6.087 7.86732265180541 0.058 5005.236308782761 834.2060514637934 306 95.04717105161103 448.1231016303615 5.075351213282247 489 0.5986542853066058 978 1
6.087 7.486426767676768 0.27199999999999996 5112.129306843977 852.0215511406628 302 99.48682749175856 423.40460718173074 4.899305555555556 475 0.5743988445436397 950 1
6.087 7.326237161531279 0.27199999999999996 4809.583687098879 801.5972811831465 309 87.19672922113617 418.1379967403748 4.93781512605042 485 0.5712381417650001 970 1
6.087 7.539366010333752 0.27199999999999996 4967.571765025213 827.9286275042022 307 87.53622009168183 432.94045084092716 4.939859423730391 487 0.5875857914697461 974 1
6.087 7.335171568627452 0.27199999999999996 5011.662975874168 835.2771626456947 311 90.40919126054533 414.0245523386716 4.82046568627451 482 0.5806995526112518 964 1
6.087 7.747944339025934 0.27199999999999996 4995.827453554443 832.6379089257406 301 92.51887028728413 438.8227154697629 5.2205091714105 505 0.5921102974964041 1010 1
6.087 7.845878136200717 0.27199999999999996 4943.921476234497 823.9869127057495 300 83.317844619923 456.25086004967346 5.042684913652656 488 0.5987538621712678 976 1
6.087 7.55453431372549 0.27199999999999996 5056.637561570909 842.7729269284849 305 92.40170947003362 460.0463221837763 4.964460784313726 485 0.5835574277139287 970 1
6.087 7.496726190476191 0.27199999999999996 4973.88406771794 828.9806779529899 311 88.58956154671769 437.5346992495399 4.946446078431372 499 0.5972908292201922 998 1
6.087 7.757498585172608 0.27199999999999996 5105.3230108276575 850.8871684712763 305 87.68169860586039 435.79597717522313 4.973401245048104 492 0.603117161308569 984 1
6.087 7.867699768079274 0.48599999999999993 5055.529387600514 842.5882312667524 296 94.29483711244161 442.05332935112204 5.123761332489985 486 0.5876101997136607 972 1
6.087 8.30040322580645 0.48599999999999993 4839.929764385135 806.6549607308558 295 94.22669563594346 434.6947989629893 5.422379032258064 515 0.6195542665203176 1030 1
6.087 8.626856118791602 0.48599999999999993 4738.522368295006 789.7537280491678 292 88.22608020706328 416.991935768674 5.463816350913125 506 0.629180835222763 1012 1
6.087 8.26132521974307 0.48599999999999993 4888.145422061352 814.690903676892 300 82.93479398398956 449.3881820710993 5.341108857336039 511 0.6236561060109002 1022 1
6.087 7.316420250896058 0.48599999999999993 5050.078147541909 841.6796912569848 304 87.55712283059736 409.79617224902915 4.882429808841099 477 0.5673262318180381 954 1
6.087 7.651960784313726 0.48599999999999993 4980.230244317215 830.0383740528691 308 90.1697683731017 452.2344241638291 4.853553921568627 484 0.6028400205721045 968 1
6.087 7.954639996019306 0.48599999999999993 4965.039678719174 827.5066131198623 302 90.06230198731511 451.9432347982714 5.0875155495845155 485 0.5990425878662367 970 1
6.087 8.888185947348907 0.48599999999999993 4792.193555563121 798.6989259271868 286 86.90181770230102 461.04561751883483 5.751865498702262 527 0.6383305889742199 1054 1
6.087 8.32638888888889 0.48599999999999993 4969.044186959968 828.1740311599947 303 88.52775491941551 429.20851474401906 5.224116161616162 512 0.6414530241919327 1024 1
6.087 8.602150537634408 0.7 4723.531060760617 787.2551767934361 285 84.53326597274243 415.9899914406038 5.537634408602151 515 0.6277123817223513 1030 1
6.087 8.566308243727597 0.7 4950.770554713888 825.1284257856479 282 83.06036606202511 445.21190168658984 5.560573476702508 506 0.6113780191275165 1012 1
6.087 8.30794003919699 0.7 4857.7646782621105 809.6274463770184 293 81.76970780553927 483.2353912116223 5.3300068859579435 502 0.6132321826881227 1004 1
6.087 8.210217129571967 0.7 4880.867175196931 813.4778625328219 297 98.16473496539079 475.1379968950531 5.270394818781916 492 0.6026398763639397 984 1
6.087 9.358117816091955 0.7 4707.1173810056325 784.5195635009387 281 86.85060040801899 466.25021961375705 6.0215517241379315 540 0.6553380082614043 1080 1
6.087 8.483086917562725 0.7 4881.315607864937 813.5526013108229 288 89.27679104531039 457.6655096980824 5.358893369175628 498 0.6195674795243189 996 1
6.087 8.276500896057348 0.7 4932.914742338672 822.1524570564453 287 84.74422486787557 488.1527468588885 5.373252688172042 499 0.6047168144453664 998 1
6.087 8.651580459770114 0.7 4826.728208742594 804.454701457099 287 87.75163164649976 453.42879053315 5.60308908045977 520 0.6290805077118153 1040 1
6.087 8.531983976386252 0.7 4927.999999999997 821.3333333333329 295 85.98522452520483 457.7856156765261 5.3119755429053335 504 0.6342812169621742 1008 1
0.05 8.47777777777778 0.05 4921.742478421216 820.2904130702027 281 84.09893503423704 487.4129477653874 5.385663082437276 495 0.6117366299834904 990 1
0.05 8.427755376344086 0.05 4886.045471414352 814.3409119023919 293 87.92490539133448 461.7549417311319 5.534274193548387 526 0.6292246628247403 1052 1
0.05 8.223314741341307 0.05 4864.70152688196 810.7835878136599 306 91.12841995838332 453.5336110781779 5.15336476721676 503 0.6309036235626692 1006 1
0.05 8.000336021505376 0.05 4965.595989934435 827.5993316557392 294 94.31288185514796 448.56371480514787 5.224126344086021 496 0.5988365095896896 992 1
0.05 8.329301075268818 0.05 4881.01248835635 813.502081392725 292 84.95245910027992 441.18197902100496 5.529569892473119 525 0.6217881214420005 1050 1
0.05 8.529769328434512 0.05 5035.833777625598 839.3056296042663 286 94.00861025173447 448.0369207429175 5.408759452140988 499 0.6185902423417438 998 1
0.05 7.801869501466276 0.05 5091.722937770434 848.6204896284057 296 97.64451387749706 454.53932319755745 5.0741894753991525 486 0.5902793504568314 972 1
0.05 8.549206349206349 0.05 4862.735418175272 810.455903029212 295 88.55447612061289 501.80408558074646 5.544444444444444 520 0.6294996989631771 1040 1
0.05 8.047754585705249 0.05 5045.834746855914 840.972457809319 292 97.60180424785062 465.7705523929116 5.142992680943345 474 0.5844471735509389 948 1
0.05 7.71961405529954 0.21333333333333337 4979.953685556952 829.9922809261587 307 86.40569074567208 452.51606557847236 4.916599462365592 480 0.5946134278856328 960 1
0.05 7.785600255427842 0.21333333333333337 4942.588574035084 823.7647623391807 300 91.91089350483006 427.4687329519337 5.2128033205619415 500 0.5871980284739948 1000 1
0.05 6.670868347338936 0.21333333333333337 5223.484938888882 870.580823148147 320 105.83018662582151 428.6755248570028 4.3999999999999995 457 0.5525634695332592 914 1
0.05 6.981617647058823 0.21333333333333337 5059.956093128797 843.3260155214662 320 93.96092336662784 432.9425704737756 4.573303663570691 473 0.573072596702369 946 1
0.05 6.75093795093795 0.21333333333333337 5152.624551415118 858.7707585691863 321 96.79825919494682 479.0150206269431 4.527272727272727 465 0.5528948583685955 930 1
0.05 7.332107843137255 0.21333333333333337 5109.885245866776 851.647540977796 306 101.51881766968941 460.13822039483597 4.810661764705883 480 0.5799230762273416 960 1
0.05 7.0755878108819275 0.21333333333333337 5036.63136635801 839.4385610596684 315 88.57138383635572 438.50438504055546 4.620337832102538 470 0.5725546612801552 940 1
0.05 7.4974789915966396 0.21333333333333337 5118.6460707478145 853.1076784579691 306 97.15665058735364 428.1737655756279 4.959197012138189 486 0.5830470553564654 972 1
0.05 7.90752688172043 0.21333333333333337 5103.560923879427 850.5934873132378 304 100.03011794469245 446.03138664504195 5.114708141321045 501 0.6095080086890077 1002 1
0.05 7.6246046805819105 0.3766666666666667 4933.007735643523 822.1679559405871 301 92.20410557387912 427.24326665287464 4.998734977862113 479 0.5768962497291107 958 1
0.05 7.753991528185076 0.3766666666666667 4978.8749906890735 829.8124984481789 301 88.94913432922094 444.5221840178688 5.104268491365265 493 0.5912923467692733 986 1
0.05 7.353178847296494 0.3766666666666667 5029.069340147001 838.1782233578334 318 97.71752003712473 466.25937676576166 4.736049571343689 483 0.5940727889544526 966 1
0.05 7.067857142857143 0.3766666666666667 5203.215173526412 867.2025289210687 312 99.82395098615194 424.66314729374267 4.597321428571429 468 0.5718025802569962 936 1
0.05 7.5834818775995245 0.3766666666666667 4975.180065434545 829.1966775724242 309 86.8678926816367 464.3763287967334 5.043170677361854 499 0.5929030577262607 998 1
0.05 7.907435958254268 0.3766666666666667 4891.539999999994 815.2566666666656 299 95.65315307377607 470.92916567881025 5.151268975332068 498 0.6032004545503732 996 1
0.05 7.303551097858499 0.3766666666666667 5135.132031113347 855.8553385188911 307 95.44571986507485 450.6062124589127 4.823104725761272 477 0.5745233637139222 954 1
0.05 7.447916666666667 0.3766666666666667 4971.670270584846 828.611711764141 310 92.15283561500819 425.78299049879666 4.939814814814815 490 0.5848769663219364 980 1
0.05 7.839658444022771 0.3766666666666667 4881.647518048753 813.6079196747922 299 91.79259953858059 452.71856954628964 5.043643263757116 483 0.5916826531717906 966 1
0.05 7.245816801794032 0.54 5224.232571888147 870.7054286480244 304 92.82963899863742 448.15786801715836 4.7838153834358765 467 0.5613434667726637 934 1
0.05 7.640120967741936 0.54 4837.2565094604 806.2094182433999 293 93.42612829406713 445.9238274283716 5.154233870967742 490 0.5736621486737867 980 1
0.05 6.8142616642616645 0.54 5300.802882442296 883.4671470737161 319 97.28923919810526 477.20091928060083 4.470634920634921 463 0.562088007583936 926 1
0.05 7.202198455139633 0.54 5174.025542847667 862.3375904746111 314 96.7277657979735 463.7582849280072 4.6808165690518635 477 0.5821894512643623 954 1
0.05 7.434343434343433 0.54 4886.952424247715 814.4920707079524 304 93.8575289711085 441.6578179080626 4.92929292929293 488 0.5825707671620253 976 1
0.05 7.223041474654379 0.54 5114.631737014534 852.4386228357557 310 96.59563177147204 449.086958371479 4.670967741935484 468 0.5749411946299778 936 1
0.05 7.461952861952862 0.54 5051.537910341402 841.9229850569003 308 94.55137211902594 446.75493938004723 4.883501683501684 478 0.5784756973804123 956 1
0.05 7.409477124183006 0.54 4920.565119108341 820.0941865180567 304 95.33202097598492 437.2010079349802 4.892374727668845 484 0.5795294063474972 968 1
0.05 7.162804515745692 0.54 5007.375956727956 834.5626594546593 310 108.17102136225962 490.43649212721107 4.623291740938799 462 0.5681187987255838 924 1
0.198 7.234943977591037 0.05 5016.3566105468535 836.0594350911423 310 102.15149085675094 466.9149128519956 4.692016806722689 474 0.5788435185805404 948 1
0.198 6.973063973063973 0.05 5021.151861728391 836.8586436213985 305 94.17429648262369 456.90306579115094 4.654987373737374 469 0.5580174001174434 938 1
0.198 6.841290488349312 0.05 5171.954201908958 861.9923669848263 322 90.80359874515108 469.17104511333036 4.484695925872397 463 0.5627293706110044 926 1
0.198 7.1030133265427375 0.05 5129.750316227225 854.9583860378708 316 101.47202973447655 480.31167039279717 4.621212121212121 470 0.5739938951054797 940 1
0.198 7.037698412698414 0.05 5119.13617314846 853.18936219141 318 94.50883319127244 442.4528089684764 4.7369708994709 485 0.5727618321768727 970 1
0.198 7.157754010695187 0.05 5151.060355637126 858.5100592728544 316 98.64279410853351 430.03696796134756 4.583778966131908 463 0.5736999284503667 926 1
0.198 7.246843434343435 0.05 5065.213179081884 844.2021965136473 308 95.5519850556387 448.4698737837469 4.747159090909091 465 0.562923940670843 930 1
0.198 7.46875 0.05 5110.15005334389 851.6916755573151 312 89.71993710139199 447.1010940700066 5.00462962962963 496 0.5871463558228629 992 1
0.198 7.3302510398098635 0.05 5178.782893381581 863.1304822302635 305 94.3904294914217 455.62837278471153 4.769997771836007 472 0.5743868223129789 944 1
0.198 7.599324003795066 0.21333333333333337 5025.007514177942 837.5012523629903 300 98.80900488903835 488.73583714135106 4.925264864010121 476 0.5809686962895871 952 1
0.198 7.8654188948306585 0.21333333333333337 4892.826385292417 815.4710642154029 298 89.00687238808877 457.6223967829205 5.133273915626857 495 0.5994518558159015 990 1
0.198 7.041394335511982 0.21333333333333337 5228.653215652917 871.4422026088196 325 99.54909867295277 458.8208377258387 4.5435729847494555 472 0.5814796070770657 944 1
0.198 6.984619302266361 0.21333333333333337 5118.791223026511 853.1318705044185 316 94.46394721078332 456.305976942735 4.585926491808845 467 0.5651077671418211 934 1
0.198 7.543876262626263 0.21333333333333337 4913.131954429745 818.8553257382908 300 92.46292531824845 444.6592823791419 5.014204545454546 492 0.5851911449769515 984 1
0.198 6.735183770477889 0.21333333333333337 5187.440382263993 864.5733970439989 314 97.76921084384514 467.7631044955405 4.428749681690858 451 0.5466111890506296 902 1
0.198 7.449006190941675 0.21333333333333337 4985.70069590225 830.9501159837083 305 91.85746192928572 457.5918438260851 4.933854675790159 478 0.5706256309947841 956 1
0.198 7.588095238095238 0.21333333333333337 5051.732725655574 841.9554542759289 310 92.22274843083915 437.41187271361497 4.958035714285714 489 0.5912993371657504 978 1
0.198 6.636758081611023 0.21333333333333337 5231.9470895933255 871.9911815988876 318 99.26626829273768 448.5934797465782 4.343485029146794 443 0.5415981249966401 886 1
0.198 7.431628109047463 0.3766666666666667 5144.589382098755 857.4315636831258 309 95.16921843412887 436.1245845351064 4.852313457152166 480 0.5825844268897399 960 1
0.198 7.299898141074611 0.3766666666666667 5024.924092186275 837.4873486977125 317 98.21048707859252 470.2958777482889 4.800976148034971 489 0.5895990882867366 978 1
0.198 7.802083333333333 0.3766666666666667 4886.015987654313 814.3359979423855 294 91.30234517615983 439.7141008735706 5.083333333333333 488 0.5910675003681143 976 1
0.198 7.978136200716846 0.3766666666666667 4913.951223405236 818.9918705675394 295 90.56967432486361 456.0559021967681 5.185135989879822 491 0.5957840342092157 982 1
0.198 7.658612692388783 0.3766666666666667 5070.985939160611 845.1643231934353 296 97.64593298907134 457.66127125055857 5.077777777777778 480 0.5719954080278741 960 1
0.198 7.0142331932773105 0.3766666666666667 5081.489145087885 846.9148575146475 314 93.46898348420652 467.1030037052249 4.5699579831932775 461 0.562561733760094 922 1
